multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,6,http://store.taobao.com/shop/view_shop.htm?user_number_id=288884618&ssid=r11,0,7.0,9,null,d11318,d21318,JCCS1028 韩版2013新款多功能复古头层油蜡牛皮钱包 真皮女式钱包,JCCS1028 韩版2013新款多功能复古头层油蜡牛皮钱包 真皮女式钱包,4.82,http://item.taobao.com/item.htm?id=15143791380&on_comment=1,http://item.taobao.com/item.htm?id=15143791380,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_1.gif,http://img01.taobaocdn.com/bao/uploaded/i1/14618025228558015/T1LEr2XXlmXXXXXXXX_!!0-item_pic.jpg,上海,0,130.00,null,15143791380,31,null,130.00,misslinghui,normal,98.58%,288884618,,0
