multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,11,http://store.taobao.com/shop/view_shop.htm?user_number_id=366222484&ssid=r11,0,6.0,17,null,d13001,d23001,T-BUKU2013 韩国官方同步 时尚简约糖果色女式长款钱包 卡包特价,T-BUKU2013 韩国官方同步 时尚简约糖果色女式长款钱包 卡包特价,4.77,http://item.taobao.com/item.htm?id=26946460313&on_comment=1,http://item.taobao.com/item.htm?id=26946460313,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_1.gif,http://img03.taobaocdn.com/bao/uploaded/i3/12484038764184018/T11lOgFgXfXXXXXXXX_!!0-item_pic.jpg,浙江杭州,0,66.00,"{""count"":""6"",""urlSuffix"":""md=${marketHeadId}&pid=-351673332"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-351673332&sameItemId=26946460313&style=list""}",26946460313,35,null,66.00,唐不苦小姐,normal,98.99%,366222484,,0
