multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,7,http://store.taobao.com/shop/view_shop.htm?user_number_id=1687265592&ssid=r11,0,0.0,10,null,d11461,d21461,2013新款钱包女长款拉链钱夹女士P家钱包韩版时尚 十字纹牛皮手包,2013新款钱包女长款拉链钱夹女士P家钱包韩版时尚 十字纹牛皮手包,4.94,http://item.taobao.com/item.htm?id=24929760412&on_comment=1,http://item.taobao.com/item.htm?id=24929760412,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_2.gif,http://img01.taobaocdn.com/bao/uploaded/i1/15592027477805675/T14oGMFdxdXXXXXXXX_!!0-item_pic.jpg,广东广州,0,199.00,null,24929760412,22,null,199.00,彩虹的天空89,normal,99.50%,1687265592,,0
