multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,11,http://store.taobao.com/shop/view_shop.htm?user_number_id=681185019&ssid=r11,0,0.0,565,null,d15946,d25946,真皮卡包韩版韩国可爱男女式卡夹多卡位信用卡片包名片夹银行卡套,真皮卡包韩版韩国可爱男女式卡夹多卡位信用卡片包名片夹银行卡套,4.79,http://detail.tmall.com/item.htm?id=16590601061&on_comment=1,http://detail.tmall.com/item.htm?id=16590601061,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img02.taobaocdn.com/bao/uploaded/i2/15019021019431364/T1H74VXqlcXXXXXXXX_!!0-item_pic.jpg,广东广州,0,58.00,"{""count"":""9"",""urlSuffix"":""md=${marketHeadId}&pid=-1693764365"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1693764365&sameItemId=16590601061&style=list""}",16590601061,803,null,116.00,contacts旗舰店,normal,null,681185019,,0
