multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
0,12,http://store.taobao.com/shop/view_shop.htm?user_number_id=263123532&ssid=r11,0,0.0,29,null,d11543,d21543,稻草人正品女包新款钱包手抓手拿包真皮女士手包包邮女式韩版钱夹,稻草人正品女包新款钱包手抓手拿包真皮女士手包包邮女式韩版钱夹,4.69,http://item.taobao.com/item.htm?id=3585422714&on_comment=1,http://item.taobao.com/item.htm?id=3585422714,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_2.gif,http://img04.taobaocdn.com/bao/uploaded/i4/13532019305691436/T1bcZmXeNgXXXXXXXX_!!0-item_pic.jpg,江苏南京,0,111.00,"{""count"":""8"",""urlSuffix"":""md=${marketHeadId}&pid=-1425383970"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1425383970&sameItemId=3585422714&style=list""}",3585422714,79,null,111.00,稻草人xyqh,normal,97.95%,263123532,,0
