multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,9,http://store.taobao.com/shop/view_shop.htm?user_number_id=108951454&ssid=r11,0,0.1,9,null,d15661,d25661,正品Playboy/花花公子女士钱包韩版玫瑰花亮漆皮牛皮长款短款女包,正品Playboy/花花公子女士钱包韩版玫瑰花亮漆皮牛皮长款短款女包,4.84,http://item.taobao.com/item.htm?id=13779429033&on_comment=1,http://item.taobao.com/item.htm?id=13779429033,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_4.gif,http://img01.taobaocdn.com/bao/uploaded/i1/11454018582065046/T13aoiXmBXXXXXXXXX_!!0-item_pic.jpg,浙江杭州,0,133.56,"{""count"":""99"",""urlSuffix"":""md=${marketHeadId}&pid=-167188345"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-167188345&sameItemId=13779429033&style=list""}",13779429033,38,null,318.00,bbgds,normal,99.14%,108951454,,0
