multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,12,http://store.taobao.com/shop/view_shop.htm?user_number_id=777531061&ssid=r11,0,8.0,5,null,d14611,d24611,2013新款特价手包女 正品钱包韩版牛皮钱夹女式鳄鱼纹长款真皮夹,2013新款特价手包女 正品钱包韩版牛皮钱夹女式鳄鱼纹长款真皮夹,4.76,http://item.taobao.com/item.htm?id=17573696832&on_comment=1,http://item.taobao.com/item.htm?id=17573696832,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_2.gif,http://img04.taobaocdn.com/bao/uploaded/i4/T19h_bXnFqXXcEZLcW_023341.jpg,广东广州,0,49.00,null,17573696832,7,null,69.00,流行美网城,normal,99.70%,777531061,,0
