multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
0,8,http://store.taobao.com/shop/view_shop.htm?user_number_id=233898018&ssid=r11,0,10.0,11,null,d11300,d21300,特价日韩版短款女士钱包短款情侣钱包男女通用女款撞色短款女钱包,特价日韩版短款女士钱包短款情侣钱包男女通用女款撞色短款女钱包,4.70,http://item.taobao.com/item.htm?id=19069035716&on_comment=1,http://item.taobao.com/item.htm?id=19069035716,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""prepay""},{""id"":""credit""}]}",s_blue_3.gif,http://img03.taobaocdn.com/bao/uploaded/i3/18018019826071430/T1KhZrXdVaXXXXXXXX_!!0-item_pic.jpg,广东深圳,0,8.90,"{""count"":""5"",""urlSuffix"":""md=${marketHeadId}&pid=-451608813"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-451608813&sameItemId=19069035716&style=list""}",19069035716,104,null,9.90,甜心_铺,normal,99.59%,233898018,,0
