multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,13,http://store.taobao.com/shop/view_shop.htm?user_number_id=756473479&ssid=r11,0,8.0,10,null,d12193,d22193,凡珂新款女钱包大手包女牛皮复古手拿包单肩包女斜挎包小包女包潮,凡珂新款女钱包大手包女牛皮复古手拿包单肩包女斜挎包小包女包潮,4.74,http://detail.tmall.com/item.htm?id=19563288820&on_comment=1,http://detail.tmall.com/item.htm?id=19563288820,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img01.taobaocdn.com/bao/uploaded/i1/T1yYbNXddkXXaeVHo6_061004.jpg,广东广州,0,39.51,"{""count"":""2"",""urlSuffix"":""md=${marketHeadId}&pid=-704106191"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-704106191&sameItemId=19563288820&style=list""}",19563288820,61,null,68.00,凡珂旗舰店,normal,null,756473479,,0
