multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,10,http://store.taobao.com/shop/view_shop.htm?user_number_id=194220518&ssid=r11,0,0.0,13,null,d11885,d21885,39邮 2013新款女士钱包 长款学院小熊格子可爱拉链横款钱夹手拿包,39邮 2013新款女士钱包 长款学院小熊格子可爱拉链横款钱夹手拿包,4.77,http://item.taobao.com/item.htm?id=24044048197&on_comment=1,http://item.taobao.com/item.htm?id=24044048197,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_5.gif,http://img04.taobaocdn.com/bao/uploaded/i4/10518028702735472/T1V919FgBdXXXXXXXX_!!0-item_pic.jpg,海外,0,39.00,null,24044048197,97,null,39.00,xiezer041,normal,98.25%,194220518,,0
