multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,10,http://store.taobao.com/shop/view_shop.htm?user_number_id=794765121&ssid=r11,0,0.0,38,null,d11293,d21293,真皮女士钱包 女 长款拉链手拿包 女 欧美时尚豹纹钱包卡包 包邮,真皮女士钱包 女 长款拉链手拿包 女 欧美时尚豹纹钱包卡包 包邮,4.81,http://item.taobao.com/item.htm?id=19520194657&on_comment=1,http://item.taobao.com/item.htm?id=19520194657,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_5.gif,http://img03.taobaocdn.com/bao/uploaded/i3/15121025977201649/T1vot1FmRdXXXXXXXX_!!0-item_pic.jpg,广东广州,0,133.00,"{""count"":""81"",""urlSuffix"":""md=${marketHeadId}&pid=-2046607839"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-2046607839&sameItemId=19520194657&style=list""}",19520194657,54,null,190.00,千彩箱包,normal,99.28%,794765121,,0
