multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
0,6,http://store.taobao.com/shop/view_shop.htm?user_number_id=1682977322&ssid=r11,0,0.0,55,null,d13306,d23306,十字纹牛皮 女士长款钱包 女式钱夹 拉链款钱夹 1M0506A,十字纹牛皮 女士长款钱包 女式钱夹 拉链款钱夹 1M0506A,4.87,http://item.taobao.com/item.htm?id=24765396544&on_comment=1,http://item.taobao.com/item.htm?id=24765396544,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_1.gif,http://img01.taobaocdn.com/bao/uploaded/i1/17322022738058878/T1ckmxXDXXXXXXXXXX_!!0-item_pic.jpg,广东广州,0,286.08,"{""count"":""38"",""urlSuffix"":""md=${marketHeadId}&pid=-1994783992"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1994783992&sameItemId=24765396544&style=list""}",24765396544,97,null,1200.00,俊飞时尚,normal,99.27%,1682977322,,0
