multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,5,http://store.taobao.com/shop/view_shop.htm?user_number_id=1610208196&ssid=r11,0,0.0,77,null,d12110,d22110,普家 p家女士长款搭扣钱包 真皮 十字纹 票夹钱夹手拿包 原版,普家 p家女士长款搭扣钱包 真皮 十字纹 票夹钱夹手拿包 原版,4.98,http://item.taobao.com/item.htm?id=26677024786&on_comment=1,http://item.taobao.com/item.htm?id=26677024786,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""}]}",s_red_5.gif,http://img02.taobaocdn.com/bao/uploaded/i2/18196025543397573/T17uJ1FjtcXXXXXXXX_!!0-item_pic.jpg,广东广州,0,199.02,null,26677024786,58,null,268.00,w451005170,normal,99.55%,1610208196,,0
