multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,8,http://store.taobao.com/shop/view_shop.htm?user_number_id=1031934985&ssid=r11,0,8.0,4,null,d13060,d23060,天銮女包 正品韩版手包手拿包手抓包女士 包包2013新款PVC 女包潮,天銮女包 正品韩版手包手拿包手抓包女士 包包2013新款PVC 女包潮,4.63,http://detail.tmall.com/item.htm?id=20182640238&on_comment=1,http://detail.tmall.com/item.htm?id=20182640238,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img03.taobaocdn.com/bao/uploaded/i3/T1IMvRXkFgXXcdmB.8_101529.jpg,广东广州,0,19.98,"{""count"":""2"",""urlSuffix"":""md=${marketHeadId}&pid=-1021605159"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1021605159&sameItemId=20182640238&style=list""}",20182640238,22,null,37.00,天銮箱包旗舰店,normal,null,1031934985,,0
