multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,10,http://store.taobao.com/shop/view_shop.htm?user_number_id=195999056&ssid=r11,0,0.0,6,null,d11311,d21311,啄木鸟 女包 真皮正品粉色长款两/三折钱包女士手包卡包手机包,啄木鸟 女包 真皮正品粉色长款两/三折钱包女士手包卡包手机包,4.77,http://item.taobao.com/item.htm?id=10550656353&on_comment=1,http://item.taobao.com/item.htm?id=10550656353,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""codSupport""},{""id"":""credit""}]}",s_blue_5.gif,http://img01.taobaocdn.com/bao/uploaded/i1/19056029674773843/T1YppKFlpgXXXXXXXX_!!0-item_pic.jpg,浙江杭州,0,105.00,"{""count"":""2"",""urlSuffix"":""md=${marketHeadId}&pid=-116897573"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-116897573&sameItemId=10550656353&style=list""}",10550656353,20,null,105.00,宗介宝宝,normal,99.26%,195999056,,0
