multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
0,6,http://store.taobao.com/shop/view_shop.htm?user_number_id=401533540&ssid=r11,0,10.0,0,null,d15206,d25206,新款啄木鸟正品女士长款钱包压花牛皮淑女高档钱夹三折TAB0420-15,新款啄木鸟正品女士长款钱包压花牛皮淑女高档钱夹三折TAB0420-15,4.96,http://item.taobao.com/item.htm?id=20528455985&on_comment=1,http://item.taobao.com/item.htm?id=20528455985,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_1.gif,http://img04.taobaocdn.com/bao/uploaded/i4/13540023041018140/T1A3eIXpxXXXXXXXXX_!!0-item_pic.jpg,广东东莞,0,103.00,"{""count"":""3"",""urlSuffix"":""md=${marketHeadId}&pid=-150249423"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-150249423&sameItemId=20528455985&style=list""}",20528455985,1,null,103.00,荨麻草的爱情,normal,98.60%,401533540,,0
