multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,12,http://store.taobao.com/shop/view_shop.htm?user_number_id=329304544&ssid=r11,0,10.0,2,null,d12236,d22236,Vintage 复古手工感 骷髅头牛皮 简约车线明线 长型钱包皮夹 深褐,Vintage 复古手工感 骷髅头牛皮 简约车线明线 长型钱包皮夹 深褐,4.82,http://item.taobao.com/item.htm?id=16553353922&on_comment=1,http://item.taobao.com/item.htm?id=16553353922,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_2.gif,http://img03.taobaocdn.com/bao/uploaded/i3/T1IzwdXnpeXXXN_jzX_115652.jpg,广东广州,0,95.00,null,16553353922,25,null,95.00,albeemark,normal,99.88%,329304544,,0
