multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,13,http://store.taobao.com/shop/view_shop.htm?user_number_id=180132076&ssid=r11,0,8.0,80,null,d11521,d21521,7篇我爱你店 韩版2013新款真皮女包花朵长款女士钱包复古手拿钱包,7篇我爱你店 韩版2013新款真皮女包花朵长款女士钱包复古手拿钱包,4.87,http://item.taobao.com/item.htm?id=19041979115&on_comment=1,http://item.taobao.com/item.htm?id=19041979115,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""codSupport""},{""id"":""credit""}]}",s_cap_3.gif,http://img01.taobaocdn.com/bao/uploaded/i1/12076025737385410/T1_RFUFnpdXXXXXXXX_!!0-item_pic.jpg,广东东莞,0,198.00,null,19041979115,259,null,198.00,zhengguangping520,normal,99.94%,180132076,,0
