multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,13,http://store.taobao.com/shop/view_shop.htm?user_number_id=53162495&ssid=r11,1,0.0,13,null,d14530,d24530,13年新品钱包贝蒂专柜正品A4032时尚驼鸟纹女士长款钱包二折长夹,13年新品钱包贝蒂专柜正品A4032时尚驼鸟纹女士长款钱包二折长夹,4.80,http://item.taobao.com/item.htm?id=16011034164&on_comment=1,http://item.taobao.com/item.htm?id=16011034164,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_3.gif,http://img01.taobaocdn.com/bao/uploaded/i1/12495021035451616/T10PZZXiJbXXXXXXXX_!!0-item_pic.jpg,湖南长沙,0,59.00,"{""count"":""135"",""urlSuffix"":""md=${marketHeadId}&pid=-434853664"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-434853664&sameItemId=16011034164&style=list""}",16011034164,99,null,118.00,lililucy2007,normal,98.88%,53162495,,0
