multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
0,2,http://store.taobao.com/shop/view_shop.htm?user_number_id=1832088631&ssid=r11,0,0.0,7,null,d11851,d21851,意大利正品代购 prada普拉达女士钱包2013新款长跨搭扣钱夹1M1183,意大利正品代购 prada普拉达女士钱包2013新款长跨搭扣钱夹1M1183,5.00,http://item.taobao.com/item.htm?id=35336028195&on_comment=1,http://item.taobao.com/item.htm?id=35336028195,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""}]}",s_red_2.gif,http://img04.taobaocdn.com/bao/uploaded/i4/18631029247570988/T1zuF4XtVaXXXXXXXX_!!0-item_pic.jpg,意大利,0,2080.00,"{""count"":""7"",""urlSuffix"":""md=${marketHeadId}&pid=-922516692"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-922516692&sameItemId=35336028195&style=list""}",35336028195,6,null,2600.00,prada正品折扣店,normal,100.00%,1832088631,,0
