multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,15,http://store.taobao.com/shop/view_shop.htm?user_number_id=107706329&ssid=r11,0,0.0,13,null,d15850,d25850,2013年新款 包邮 女士长款钱包 超薄皮夹 韩版女包包搭扣简洁钱包,2013年新款 包邮 女士长款钱包 超薄皮夹 韩版女包包搭扣简洁钱包,4.69,http://item.taobao.com/item.htm?id=23173772407&on_comment=1,http://item.taobao.com/item.htm?id=23173772407,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_5.gif,http://img02.taobaocdn.com/bao/uploaded/i2/16329029814057196/T1mM67FjXbXXXXXXXX_!!0-item_pic.jpg,北京,0,31.50,null,23173772407,38,null,45.00,天使的青苹果,normal,97.00%,107706329,,0
