multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,11,http://store.taobao.com/shop/view_shop.htm?user_number_id=366222484&ssid=r11,0,6.0,51,null,d11326,d21326,T-BUKU 2013新品 复古简约多卡位菱格真羊皮长款手拿女钱包 卡包,T-BUKU 2013新品 复古简约多卡位菱格真羊皮长款手拿女钱包 卡包,4.77,http://item.taobao.com/item.htm?id=18123085239&on_comment=1,http://item.taobao.com/item.htm?id=18123085239,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_1.gif,http://img01.taobaocdn.com/bao/uploaded/i1/12484022195954893/T1m8KjXwxhXXXXXXXX_!!0-item_pic.jpg,浙江杭州,0,118.00,"{""count"":""25"",""urlSuffix"":""md=${marketHeadId}&pid=-131707503"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-131707503&sameItemId=18123085239&style=list""}",18123085239,292,null,128.00,唐不苦小姐,normal,98.99%,366222484,,0
