multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,17,http://store.taobao.com/shop/view_shop.htm?user_number_id=260030441&ssid=r11,0,0.0,20,null,d11993,d21993,红蜻蜓 2013新款正品女士牛真皮金属蝴蝶结亮皮手拿钱包包邮,红蜻蜓 2013新款正品女士牛真皮金属蝴蝶结亮皮手拿钱包包邮,4.75,http://detail.tmall.com/item.htm?id=19443611725&on_comment=1,http://detail.tmall.com/item.htm?id=19443611725,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img02.taobaocdn.com/bao/uploaded/i2/10441020671812987/T1o_VOXrNbXXXXXXXX_!!0-item_pic.jpg,浙江温州,0,114.50,"{""count"":""15"",""urlSuffix"":""md=${marketHeadId}&pid=-1877837501"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1877837501&sameItemId=19443611725&style=list""}",19443611725,39,null,229.00,红蜻蜓品牌旗舰店,normal,null,260030441,,0
