multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,7,http://store.taobao.com/shop/view_shop.htm?user_number_id=449027479&ssid=r11,0,10.0,5,null,d14945,d24945,正品 新款 2013梦特娇 女包 长款钱包 MKD201140101 MKD201140202,正品 新款 2013梦特娇 女包 长款钱包 MKD201140101 MKD201140202,4.91,http://item.taobao.com/item.htm?id=20085733873&on_comment=1,http://item.taobao.com/item.htm?id=20085733873,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_2.gif,http://img02.taobaocdn.com/bao/uploaded/i2/17479027795822974/T1ufmJFbpfXXXXXXXX_!!0-item_pic.jpg,北京,0,299.02,null,20085733873,4,null,309.00,開時铭记,normal,99.74%,449027479,,0
