multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,12,http://store.taobao.com/shop/view_shop.htm?user_number_id=770415682&ssid=r11,0,0.0,16,null,d13991,d23991,包邮新款2013年新品秋款手包女手抓包 钱包女 零钱包 小包卡包,包邮新款2013年新品秋款手包女手抓包 钱包女 零钱包 小包卡包,4.74,http://detail.tmall.com/item.htm?id=18000289466&on_comment=1,http://detail.tmall.com/item.htm?id=18000289466,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img04.taobaocdn.com/bao/uploaded/i4/15682029826962254/T1BYDhFhhnXXXXXXXX_!!0-item_pic.jpg,北京,0,99.82,"{""count"":""4"",""urlSuffix"":""md=${marketHeadId}&pid=-702236729"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-702236729&sameItemId=18000289466&style=list""}",18000289466,44,null,460.00,胡桃夹子官方旗舰店,normal,null,770415682,,0
