multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,9,http://store.taobao.com/shop/view_shop.htm?user_number_id=200705563&ssid=r11,0,10.0,6,null,d12280,d22280,【蝴蝶结】2件包邮/日韩淑女钱包/长款蝴蝶结皮质钱包/粉红色可爱,【蝴蝶结】2件包邮/日韩淑女钱包/长款蝴蝶结皮质钱包/粉红色可爱,4.60,http://item.taobao.com/item.htm?id=14463893862&on_comment=1,http://item.taobao.com/item.htm?id=14463893862,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_4.gif,http://img04.taobaocdn.com/bao/uploaded/i4/T1krHaXcpiXXcQi3oZ_032354.jpg,广东广州,0,34.00,null,14463893862,12,null,34.00,applewhite_2009,normal,98.13%,200705563,,0
