multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,15,http://store.taobao.com/shop/view_shop.htm?user_number_id=201268209&ssid=r11,0,0.0,9,null,d14371,d24371,【爆款】奥丽薇OliveOyl正品专柜2013年秋冬短款二折钱包R4266-51,【爆款】奥丽薇OliveOyl正品专柜2013年秋冬短款二折钱包R4266-51,4.75,http://detail.tmall.com/item.htm?id=21994447487&on_comment=1,http://detail.tmall.com/item.htm?id=21994447487,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img02.taobaocdn.com/bao/uploaded/i2/18209027280695411/T1JimvFeXeXXXXXXXX_!!0-item_pic.jpg,广东广州,0,58.00,"{""count"":""41"",""urlSuffix"":""md=${marketHeadId}&pid=-1726899536"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1726899536&sameItemId=21994447487&style=list""}",21994447487,363,null,138.00,少华宇坛箱包专营店,normal,null,201268209,,0
