multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,13,http://store.taobao.com/shop/view_shop.htm?user_number_id=304692749&ssid=r11,0,0.0,5,null,d11395,d21395,2013新品韩版女包韩版女士短款钱包抽带钱包女士小清新钱包包邮,2013新品韩版女包韩版女士短款钱包抽带钱包女士小清新钱包包邮,4.71,http://item.taobao.com/item.htm?id=22484848362&on_comment=1,http://item.taobao.com/item.htm?id=22484848362,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_3.gif,http://img04.taobaocdn.com/bao/uploaded/i4/12749023754578178/T1JCqKXAXiXXXXXXXX_!!0-item_pic.jpg,北京,0,37.00,null,22484848362,46,null,45.00,男人de那些事儿,normal,99.29%,304692749,,0
