multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,5,http://store.taobao.com/shop/view_shop.htm?user_number_id=1091991494&ssid=r11,0,0.0,17,null,d13568,d23568,Royal Sail 2013新款女士钱包 牛皮学院风时尚钱包 拉链包 短款钱,Royal Sail 2013新款女士钱包 牛皮学院风时尚钱包 拉链包 短款钱,4.76,http://detail.tmall.com/item.htm?id=19460383749&on_comment=1,http://detail.tmall.com/item.htm?id=19460383749,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img01.taobaocdn.com/bao/uploaded/i1/11494039152804031/T1jQupFchgXXXXXXXX_!!0-item_pic.jpg,广东广州,0,138.01,null,19460383749,139,null,198.00,皇者丰帆旗舰店,normal,null,1091991494,,0
