multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,7,http://store.taobao.com/shop/view_shop.htm?user_number_id=1699666993&ssid=r11,0,5.0,3,null,d15031,d25031,钱包 女 长款 拉链2013新款 小香风菱格手拿包 糖果 欧美 零钱包,钱包 女 长款 拉链2013新款 小香风菱格手拿包 糖果 欧美 零钱包,4.78,http://item.taobao.com/item.htm?id=25851776959&on_comment=1,http://item.taobao.com/item.htm?id=25851776959,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_2.gif,http://img03.taobaocdn.com/bao/uploaded/i3/16993024426401110/T1bgpiFmpcXXXXXXXX_!!0-item_pic.jpg,浙江杭州,0,188.41,"{""count"":""4"",""urlSuffix"":""md=${marketHeadId}&pid=-1995060356"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1995060356&sameItemId=25851776959&style=list""}",25851776959,4,null,227.00,草莓xiao姐,normal,98.75%,1699666993,,0
