multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,7,http://store.taobao.com/shop/view_shop.htm?user_number_id=723762580&ssid=r11,0,8.0,46,null,d11368,d21368,韩国日本hello kitty靓丽金色玫红可爱女士短款钱包 韩版卡通钱夹,韩国日本hello kitty靓丽金色玫红可爱女士短款钱包 韩版卡通钱夹,4.82,http://item.taobao.com/item.htm?id=25542828851&on_comment=1,http://item.taobao.com/item.htm?id=25542828851,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_2.gif,http://img01.taobaocdn.com/bao/uploaded/i1/12580028276180848/T13lmwXftyXXXXXXXX_!!0-item_pic.jpg,广东东莞,0,61.88,null,25542828851,93,null,68.00,wskudukitx,normal,99.88%,723762580,,0
