multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
0,3,http://store.taobao.com/shop/view_shop.htm?user_number_id=1597950054&ssid=r11,0,0.0,0,null,d11500,d21500,春夏季真皮钱包韩版可爱钱夹2013新款女式手拿包糖果包包包女包,春夏季真皮钱包韩版可爱钱夹2013新款女式手拿包糖果包包包女包,4.95,http://item.taobao.com/item.htm?id=19701471506&on_comment=1,http://item.taobao.com/item.htm?id=19701471506,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""}]}",s_red_3.gif,http://img01.taobaocdn.com/bao/uploaded/i1/10054021801822555/T1qhCdXyNbXXXXXXXX_!!0-item_pic.jpg,广东广州,0,59.00,null,19701471506,2,null,59.00,aibaodai,normal,100.00%,1597950054,,0
