multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,9,http://store.taobao.com/shop/view_shop.htm?user_number_id=133226887&ssid=r11,0,0.0,25,null,d11410,d21410,bv钱包2013时尚男女士长款纯手工编织真皮夹卡羊皮手拿包正品代购,bv钱包2013时尚男女士长款纯手工编织真皮夹卡羊皮手拿包正品代购,4.79,http://item.taobao.com/item.htm?id=18657889650&on_comment=1,http://item.taobao.com/item.htm?id=18657889650,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""codSupport""},{""id"":""credit""}]}",s_blue_4.gif,http://img01.taobaocdn.com/bao/uploaded/i1/16887023913629448/T1pNqYXp4eXXXXXXXX_!!0-item_pic.jpg,广东广州,0,198.02,"{""count"":""2"",""urlSuffix"":""md=${marketHeadId}&pid=-217841207"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-217841207&sameItemId=18657889650&style=list""}",18657889650,33,null,228.00,roc616861150,normal,98.15%,133226887,,0
