multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,7,http://store.taobao.com/shop/view_shop.htm?user_number_id=1049051581&ssid=r11,0,10.0,0,null,d12668,d22668,美特果 2013新款欧美时尚手抓包真皮钱包头层牛皮女士手拿包女包,美特果 2013新款欧美时尚手抓包真皮钱包头层牛皮女士手拿包女包,4.83,http://item.taobao.com/item.htm?id=17548675580&on_comment=1,http://item.taobao.com/item.htm?id=17548675580,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_2.gif,http://img01.taobaocdn.com/bao/uploaded/i1/T11IjWXkXhXXcQZB7S_010057.jpg,广东广州,0,165.01,"{""count"":""2"",""urlSuffix"":""md=${marketHeadId}&pid=-1038358092"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1038358092&sameItemId=17548675580&style=list""}",17548675580,1,null,396.00,appmtee丶美特果,normal,98.80%,1049051581,,0
