multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,0,http://store.taobao.com/shop/view_shop.htm?user_number_id=1707501148&ssid=r11,0,0.0,0,null,d12721,d22721,joyesh侨亿仕2013新款钱包卡套女 长款女式钱包 漆皮时尚女士钱夹,joyesh侨亿仕2013新款钱包卡套女 长款女式钱包 漆皮时尚女士钱夹,4.78,http://detail.tmall.com/item.htm?id=19639709140&on_comment=1,http://detail.tmall.com/item.htm?id=19639709140,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""codSupport""},{""id"":""credit""}]}",null,http://img02.taobaocdn.com/bao/uploaded/i2/11148026361502420/T1i9ehFeJaXXXXXXXX_!!0-item_pic.jpg,江苏苏州,0,84.00,null,19639709140,1,null,168.00,侨亿仕箱包旗舰店,normal,null,1707501148,,0
