multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,8,http://store.taobao.com/shop/view_shop.htm?user_number_id=836946098&ssid=r11,0,8.0,2,null,d11345,d21345,漂亮格子钱包女士中长款手拿包时尚银包潮流皮夹包夹秒杀厂价批发,漂亮格子钱包女士中长款手拿包时尚银包潮流皮夹包夹秒杀厂价批发,4.75,http://item.taobao.com/item.htm?id=17954351048&on_comment=1,http://item.taobao.com/item.htm?id=17954351048,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_blue_3.gif,http://img03.taobaocdn.com/bao/uploaded/i3/16098020364841434/T1ruNIXEXbXXXXXXXX_!!0-item_pic.jpg,广东广州,0,8.00,null,17954351048,7,null,8.00,e家包馆,normal,97.94%,836946098,,0
