multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,0,http://store.taobao.com/shop/view_shop.htm?user_number_id=1635009848&ssid=r11,0,0.0,1294,null,d13243,d23243,原创女式钱包女长款真皮正品包邮时尚皮夹小手包可爱牛皮钱夹潮版,原创女式钱包女长款真皮正品包邮时尚皮夹小手包可爱牛皮钱夹潮版,4.78,http://detail.tmall.com/item.htm?id=20792347254&on_comment=1,http://detail.tmall.com/item.htm?id=20792347254,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img02.taobaocdn.com/bao/uploaded/i2/19848027577606821/T1JiyDFcReXXXXXXXX_!!0-item_pic.jpg,广东东莞,0,99.00,null,20792347254,344,null,198.00,佐尔丹妮旗舰店,normal,null,1635009848,,0
