multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,5,http://store.taobao.com/shop/view_shop.htm?user_number_id=932275988&ssid=r11,0,10.0,27,null,d11443,d21443,宝杰仕新款真牛皮 钱包 女 长款 欧美女士时尚钱包大牌大钞夹卡位,宝杰仕新款真牛皮 钱包 女 长款 欧美女士时尚钱包大牌大钞夹卡位,4.78,http://detail.tmall.com/item.htm?id=16917719408&on_comment=1,http://detail.tmall.com/item.htm?id=16917719408,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""codSupport""},{""id"":""credit""}]}",null,http://img03.taobaocdn.com/bao/uploaded/i3/15988031968163546/T1RrozFk8cXXXXXXXX_!!0-item_pic.jpg,广东广州,0,149.09,"{""count"":""2"",""urlSuffix"":""md=${marketHeadId}&pid=-452227022"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-452227022&sameItemId=16917719408&style=list""}",16917719408,24,null,198.00,宝杰仕旗舰店,normal,null,932275988,,0
