multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,16,http://store.taobao.com/shop/view_shop.htm?user_number_id=138468814&ssid=r11,0,6.0,10,null,d13846,d23846,AZA阿札2013长款女钱包 欧美通勤个性 撞色金属色牛皮 手拿包1936,AZA阿札2013长款女钱包 欧美通勤个性 撞色金属色牛皮 手拿包1936,4.84,http://detail.tmall.com/item.htm?id=21255720369&on_comment=1,http://detail.tmall.com/item.htm?id=21255720369,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""tmall""},{""id"":""credit""}]}",null,http://img02.taobaocdn.com/bao/uploaded/i2/18814029832738169/T1cCkrFidcXXXXXXXX_!!0-item_pic.jpg,上海,0,175.00,null,21255720369,99,null,175.00,aza旗舰店,normal,null,138468814,,0
