multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,12,http://store.taobao.com/shop/view_shop.htm?user_number_id=28208535&ssid=r11,0,10.0,15,null,d13775,d23775,2013新款可爱韩版 简约气质 糖果色真皮牛皮 女式零钱 长款钱包,2013新款可爱韩版 简约气质 糖果色真皮牛皮 女式零钱 长款钱包,4.85,http://item.taobao.com/item.htm?id=26441844144&on_comment=1,http://item.taobao.com/item.htm?id=26441844144,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_cap_2.gif,http://img01.taobaocdn.com/bao/uploaded/i1/18535025212578376/T1QiBLFkBaXXXXXXXX_!!0-item_pic.jpg,广东广州,0,56.00,null,26441844144,35,null,56.00,anykell,normal,99.25%,28208535,,0
