multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,16,http://store.taobao.com/shop/view_shop.htm?user_number_id=46855980&ssid=r11,0,0.0,125,null,d12616,d22616,HOWRU优哈2013春季新款韩版个性时尚压花铆钉钱包卡包手拿包女包,HOWRU优哈2013春季新款韩版个性时尚压花铆钉钱包卡包手拿包女包,4.77,http://item.taobao.com/item.htm?id=18459842547&on_comment=1,http://item.taobao.com/item.htm?id=18459842547,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""sevenDayReturn""},{""id"":""credit""}]}",s_crown_1.gif,http://img01.taobaocdn.com/bao/uploaded/i1/15980023308395322/T16L9aXtlaXXXXXXXX_!!0-item_pic.jpg,浙江杭州,0,39.00,"{""count"":""131"",""urlSuffix"":""md=${marketHeadId}&pid=-1442718895"",""url"":""http://list.taobao.com/itemlist/bao.htm?cat=0&hd=1&pid=-1442718895&sameItemId=18459842547&style=list""}",18459842547,1011,null,218.00,howru优哈优哈,normal,98.65%,46855980,,0
