multipic,ratesum,storeLink,isLimitPromotion,ship,tradeNum,unitPrice,spm,sellerSpm,tip,title,dsrScore,commendHref,href,similar,icon,ratesumImg,image,loc,isVirtual,currentPrice,sameItemInfo,itemId,commend,unit,price,nick,source,goodRate,sellerId,vipPrice,guarantee
1,4,http://store.taobao.com/shop/view_shop.htm?user_number_id=689950505&ssid=r11,0,0.0,10,null,d15476,d25476,包邮正品皮匠坊真皮长款拉链钱包女士蝶恋花牛皮流行压花多色手包,包邮正品皮匠坊真皮长款拉链钱包女士蝶恋花牛皮流行压花多色手包,4.84,http://item.taobao.com/item.htm?id=25415496194&on_comment=1,http://item.taobao.com/item.htm?id=25415496194,"{""count"":""30"",""url"":""md=${marketHeadId}""}","{""all"":[{""id"":""prepay""}]}",s_red_4.gif,http://img04.taobaocdn.com/bao/uploaded/i4/10505023473005600/T1NUWTXsdcXXXXXXXX_!!0-item_pic.jpg,山东菏泽,0,45.00,null,25415496194,15,null,49.00,牡丹仙子181818,normal,99.29%,689950505,,0
